geneid	baseMean	log2FoldChange	lfcSE	pvalue	padj
HIS92_RS05160	955.412831442571	-1.3526411026669e-06	0.00144267556012365	0.721644864334953	0.999876031817088
HIS92_RS05165	3409.76529659623	-1.11561997092292e-06	0.00144268618618996	0.664801441547661	0.999876031817088
HIS92_RS05170	2019.13234021435	-1.37618455342339e-06	0.00144268542605247	0.608360851550003	0.999876031817088
HIS92_RS05175	3159.85096090001	-1.58033041636479e-06	0.00144268594956206	0.548593206155412	0.999876031817088
HIS92_RS05180	2795.70660853159	-6.3604707286235e-07	0.00144268978291086	0.750163836467019	0.999876031817088
HIS92_RS05185	2648.05165589434	-9.44237181340202e-07	0.00144268894976657	0.658986258825387	0.999876031817088
HIS92_RS05190	3905.2290164735	-6.29061267562853e-07	0.00144268951256736	0.757021583137482	0.999876031817088
HIS92_RS05195	4170.32093776205	1.00095113343252e-06	0.00144268739918695	0.668962643646857	0.999876031817088
HIS92_RS05200	769.790166492381	-7.25731079175743e-07	0.0014426918695934	0.637719793773966	0.999876031817088
HIS92_RS05205	7891.01507182596	-1.52854505290207e-06	0.00144268306415249	0.610094221709049	0.999876031817088
HIS92_RS05210	1123.46812941032	-5.70224890815782e-07	0.0014426866175458	0.819173609962704	0.999876031817088
HIS92_RS05215	1082.67926769579	-1.41770221397791e-06	0.00144268886458566	0.515519224144394	0.999876031817088
HIS92_RS05220	2.63194754992851	6.736020277877e-07	0.00144269469910513	0.224127004643203	0.999876031817088
HIS92_RS05225	69.4524913300684	-6.99876929605444e-08	0.00144269022180263	0.971573851681451	0.999876031817088
HIS92_RS05230	2254.47876525269	-4.89411787946989e-08	0.00144269224408083	0.977142841711135	0.999876031817088
HIS92_RS05235	617.81728375597	-1.10654018992318e-06	0.00144268966957402	0.583568658783815	0.999876031817088
HIS92_RS05240	1727.76718320999	-7.72657368335421e-07	0.00144269017295526	0.685546870674776	0.999876031817088
HIS92_RS05245	416.785919236283	-7.02823181293005e-07	0.00144269050054024	0.70206502157744	0.999876031817088
HIS92_RS05250	1465.62806953918	-9.28149965484191e-07	0.00144268992980494	0.635305738769375	0.999876031817088
HIS92_RS05255	943.000226314767	-7.25267672743387e-07	0.00144269089323404	0.680445830525238	0.999876031817088
HIS92_RS05260	865.351276656901	-6.58208743122622e-07	0.00144269080485244	0.710934851093059	0.999876031817088
HIS92_RS05265	174.656020559158	-1.41750785183646e-06	0.00144269012645343	0.468825044636834	0.999876031817088
HIS92_RS05270	516.650043727167	-1.20542289105438e-06	0.00144269125790254	0.48215749581725	0.999876031817088
HIS92_RS05275	343.227417066237	-4.6373256346269e-07	0.00144269032393783	0.804138795521019	0.999876031817088
HIS92_RS05280	311.438624158403	-4.52648885152979e-07	0.00144269135148821	0.784804262411518	0.999876031817088
HIS92_RS05285	2742.26848868445	1.11993787093556e-06	0.00144267503865047	0.76774958761776	0.999876031817088
HIS92_RS05290	219.504150369599	-1.03357856674855e-06	0.00144268747007933	0.6640808467446	0.999876031817088
HIS92_RS05295	1512.90870320438	-1.04184006369066e-06	0.00144267950994894	0.758492778803883	0.999876031817088
HIS92_RS05300	25.6952524647791	-1.11349926246104e-06	0.00144269251787072	0.4300247332562	0.999876031817088
HIS92_RS05305	539.976593464502	-4.82907220788131e-07	0.00144269047313659	0.792477663126129	0.999876031817088
HIS92_RS05315	51.3831448499955	-1.40486715641168e-07	0.00144269304701682	0.911539491442773	0.999876031817088
HIS92_RS05320	4.97441788476817	2.8296458541603e-07	0.00144269427965447	0.706220993174355	0.999876031817088
HIS92_RS05325	2.83241203926207	-5.14935430674921e-07	0.00144269484501838	0.216024460491864	0.999876031817088
HIS92_RS05335	5.89274774799756	-4.50351693712404e-07	0.00144269416920179	0.581320086586462	0.999876031817088
HIS92_RS05340	24.8396337659705	-2.14221675346764e-07	0.00144269215382359	0.882659621096767	0.999876031817088
HIS92_RS05345	55.8720550230126	-1.28167886836896e-06	0.00144269098897937	0.470795279126207	0.999876031817088
HIS92_RS05350	58.4912974824097	-1.05839014942705e-06	0.00144269110424729	0.541962142911799	0.999876031817088
HIS92_RS05355	26.6705002642045	-3.69691197899272e-07	0.00144269347695218	0.731557076807684	0.999876031817088
HIS92_RS05360	119.666786371835	-7.15879717593392e-07	0.00144269225912173	0.621495977481651	0.999876031817088
HIS92_RS05365	36.3217825203337	-1.1375303341658e-07	0.00144269148743854	0.944136067336409	0.999876031817088
HIS92_RS05370	27.3948110214269	-2.64654248697796e-07	0.00144269346825861	0.804439337429032	0.999876031817088
HIS92_RS05375	75.7051203472764	3.78514537756469e-07	0.00144268659977775	0.877959718637705	0.999876031817088
HIS92_RS05380	123.474924517358	6.9736153550145e-07	0.00144268809997949	0.75599089251493	0.999876031817088
HIS92_RS05385	566.882351598508	3.44146449838031e-08	0.00144268535699497	0.988439271650775	0.999876031817088
HIS92_RS05390	1350.49011353029	3.79165043633448e-07	0.00144268170380472	0.901656088627954	0.999876031817088
HIS92_RS05395	359.409857120818	4.13420469153088e-07	0.00144267676653301	0.908625540824258	0.999876031817088
HIS92_RS05400	8.21695603470216	1.90272849943912e-07	0.00144269372668921	0.84342216394871	0.999876031817088
HIS92_RS05405	4604.58575005143	-7.68029100964952e-07	0.00144269047702027	0.677736030627552	0.999876031817088
HIS92_RS05410	2730.08988346329	-1.22035009665398e-06	0.00144268179303859	0.696636735946031	0.999876031817088
HIS92_RS05415	2121.37333111726	-3.68831986763426e-07	0.00144268657235458	0.883510902266624	0.999876031817088
HIS92_RS05420	552.817911416682	-7.12171085217285e-07	0.00144268887871507	0.738668579625112	0.999876031817088
HIS92_RS05425	703.734897559963	-8.63478435656997e-07	0.00144269031976408	0.646536366906774	0.999876031817088
HIS92_RS05430	942.283792135418	-4.43059889609137e-07	0.00144268964694931	0.824660649361988	0.999876031817088
HIS92_RS05435	736.574055660289	-1.00320227631044e-06	0.00144268745928784	0.672969519792759	0.999876031817088
HIS92_RS05450	3.24934991688767	3.29578208501992e-07	0.00144269455113414	0.575795135203898	0.999876031817088
HIS92_RS05455	5.44640819793348	3.13646310377692e-07	0.0014426940050104	0.718024976539936	0.999876031817088
HIS92_RS05460	3232.05736560359	-1.79174928750667e-06	0.00144268553991702	0.507701858245153	0.999876031817088
HIS92_RS05465	4608.1155467122	-1.22407119294902e-06	0.00144268762778377	0.604758805801163	0.999876031817088
HIS92_RS05470	600.472001935488	-4.77753000616743e-07	0.00144268507647368	0.856821638928392	0.999876031817088
HIS92_RS05475	610.196407451345	-1.17816519258557e-06	0.00144268667726173	0.638157899313254	0.999876031817088
HIS92_RS05480	721.350367989498	-1.13518912096414e-06	0.00144268827775678	0.614923286598674	0.999876031817088
HIS92_RS05485	476.171264156711	1.42363746174169e-07	0.0014426919432879	0.920589684263882	0.999876031817088
HIS92_RS05490	2740.79907073853	3.49684268991688e-07	0.00144268739920848	0.879526939364913	0.999876031817088
HIS92_RS05495	928.467851959464	1.54097265585063e-07	0.0014426871201201	0.946597784848355	0.999876031817088
HIS92_RS05500	1993.56207713177	1.01643376186294e-06	0.00144268469857033	0.710262307673255	0.999876031817088
HIS92_RS05505	1317.72877712725	-2.47958524513325e-07	0.00144268957541172	0.903319693631669	0.999876031817088
HIS92_RS05510	1107.50219920822	-3.01647303764235e-07	0.0014426886079061	0.890697739641541	0.999876031817088
HIS92_RS05515	374.728811110892	1.1735811657619e-06	0.00144267911663278	0.729954453477732	0.999876031817088
HIS92_RS05520	1075.97895023946	-4.20053899598938e-08	0.00144266990442776	0.993862012106036	0.999876031817088
HIS92_RS05525	803.420425693157	-7.03606908034993e-07	0.00144269062317981	0.698717915780815	0.999876031817088
HIS92_RS05530	30.6970047649268	-1.00879168816273e-06	0.00144269105820521	0.562519322938889	0.999876031817088
HIS92_RS05535	22.7342678991073	4.83559035817864e-07	0.00144269299360229	0.694784054944035	0.999876031817088
HIS92_RS05540	220.717809803486	1.38005670096324e-07	0.00144269118896539	0.932247160708598	0.999876031817088
HIS92_RS05545	1254.34176300209	-6.30096222585152e-07	0.00144269081492339	0.72301287530814	0.999876031817088
HIS92_RS05550	17224.2394774054	-5.90409365393668e-09	0.00144268867395311	0.999307199305556	0.999876031817088
HIS92_RS05555	173.870844725058	-1.39589149445339e-08	0.00144268971423866	0.995850408347692	0.999876031817088
HIS92_RS05560	110.571359589853	1.49572179870968e-06	0.00144269071533368	0.416678526578316	0.999876031817088
HIS92_RS05565	53.0097879417965	-8.59707299788998e-07	0.00144269148768105	0.600029259742399	0.999876031817088
HIS92_RS05570	2.83918707821336	2.81551094975364e-07	0.0014426947663634	0.547682175724944	0.999876031817088
HIS92_RS05575	110.732793965019	-9.02909979394973e-07	0.00144268709605244	0.709289799065253	0.999876031817088
HIS92_RS05580	89.3604766746742	-8.70944765489978e-07	0.00144268846416327	0.692836809736903	0.999876031817088
HIS92_RS05585	102.924240944385	5.27675853719932e-07	0.00144268747059336	0.821445101439374	0.999876031817088
HIS92_RS05590	88.1048327589646	-1.42408936470818e-06	0.0014426894007538	0.495099387081811	0.999876031817088
HIS92_RS05595	399.570405578194	-5.97535489022872e-07	0.0014426776231703	0.867768479816541	0.999876031817088
HIS92_RS05600	289.518197128334	-6.56337107942906e-07	0.00144269025816029	0.727960993939882	0.999876031817088
HIS92_RS05610	2.82953103268193	7.58325494714499e-08	0.00144269465413934	0.892037922584528	0.999876031817088
HIS92_RS05615	238.146255874648	1.305114397204e-06	0.00144268704878638	0.591868082843681	0.999876031817088
HIS92_RS05620	10.455413159791	-6.36370469659322e-07	0.00144269375880121	0.518756012560642	0.999876031817088
HIS92_RS05625	30.8435905867006	1.58947732158511e-07	0.001442692726149	0.900080817002078	0.999876031817088
HIS92_RS05630	83.5221948304937	-2.84781082863365e-07	0.00144269198965374	0.850754076517208	0.999876031817088
HIS92_RS05635	77.2281646404222	5.46044899909735e-07	0.00144269158605018	0.730253393906144	0.999876031817088
HIS92_RS05640	161.932636619118	4.71193456996389e-07	0.00144269156518412	0.764968620262022	0.999876031817088
HIS92_RS05645	448.432618614819	2.37378193358805e-07	0.00144269010741712	0.897809813476661	0.999876031817088
HIS92_RS05650	1733.74083701592	1.18927556757765e-06	0.00144269016615691	0.534492125038643	0.999876031817088
HIS92_RS05655	4676.01310408143	9.31141388335168e-07	0.00144269116870259	0.581705254339828	0.999876031817088
HIS92_RS05660	1810.63867541886	7.94287162037163e-07	0.00144269186308271	0.603470800474875	0.999876031817088
HIS92_RS05665	4333.46998759053	-2.04351747178615e-06	0.00144268554969161	0.45310663237341	0.999876031817088
HIS92_RS05670	1421.3125943499	1.92762270035859e-06	0.00144268051335993	0.559206580271016	0.999876031817088
HIS92_RS05675	367.800222267643	-1.96342375139149e-06	0.00144268571992159	0.465801312295259	0.999876031817088
HIS92_RS05680	113.841901926985	-3.35090065144053e-07	0.00144268926587941	0.871822636510702	0.999876031817088
HIS92_RS05685	39.3400187176892	-1.55443327490759e-07	0.00144269120172526	0.926976197047253	0.999876031817088
HIS92_RS05690	14.9698462035895	5.72513774789663e-07	0.00144269286301246	0.650274955721273	0.999876031817088
HIS92_RS05695	167.412924522161	5.90717328456555e-07	0.00144269269683138	0.650827873447019	0.999876031817088
HIS92_RS05700	3.7451879187836	-3.6319990068419e-07	0.00144269440507107	0.600589835577993	0.999876031817088
HIS92_RS05710	10031.043552575	-1.48210046987775e-06	0.00144268480460831	0.594351631152885	0.999876031817088
HIS92_RS05715	41.2247042429667	2.3942876434566e-07	0.00144269290995136	0.845311217124433	0.999876031817088
HIS92_RS05720	188.627033820388	8.7258186578567e-07	0.00144268830138969	0.693023643645845	0.999876031817088
HIS92_RS05725	2.65132171474737	6.22652271881965e-07	0.00144269474215618	0.230801695412151	0.999876031817088
HIS92_RS05730	304.916758397466	4.78698688216559e-07	0.00144268569684868	0.852822995490206	0.999876031817088
HIS92_RS05735	97.8653644004618	-3.88244802207909e-07	0.0014426925009677	0.777264534789065	0.999876031817088
HIS92_RS05740	1492.75062126407	-1.42909043993905e-06	0.00144268701324212	0.563004133714304	0.999876031817088
HIS92_RS05760	2.98222842323921	-1.72957742215747e-07	0.00144269453691127	0.772532618063156	0.999876031817088
HIS92_RS05765	5.41834286766335	1.07467744553774e-07	0.00144269415044278	0.89197979559269	0.999876031817088
HIS92_RS05770	5.21118254500425	-3.7258348219382e-07	0.00144269450556488	0.565214069980941	0.999876031817088
HIS92_RS05780	31151.0173046914	-5.59292074065057e-07	0.00144269226171698	0.6997005558072	0.999876031817088
HIS92_RS05785	24654.9327497297	-4.96672946729199e-07	0.00144269293599446	0.687808428208035	0.999876031817088
HIS92_RS05790	26360.1886142935	-5.36310913689832e-07	0.00144269270155212	0.685412427547028	0.999876031817088
HIS92_RS05795	21954.0628914475	-4.15919116727719e-07	0.00144269308303096	0.727463320390495	0.999876031817088
HIS92_RS05805	160.491062792449	-1.52071538308618e-06	0.00144269147483167	0.370606655773147	0.999876031817088
HIS92_RS05810	764.45823696509	1.5157549209618e-07	0.00144269110770836	0.925453274105371	0.999876031817088
HIS92_RS05815	716.138578930166	-3.74637452662719e-07	0.00144267837857883	0.915177724097975	0.999876031817088
HIS92_RS05820	8045.54555402769	-1.58959011824457e-06	0.00144268176994339	0.615002817836891	0.999876031817088
HIS92_RS05825	272.7405152243	-2.29236935994633e-07	0.00144268544023162	0.931827807289257	0.999876031817088
HIS92_RS05830	190.607727706584	-1.36837803827414e-07	0.00144268925452464	0.947413222128143	0.999876031817088
HIS92_RS05835	455.713771780103	-6.95294460459872e-07	0.00144267941227433	0.837503449387556	0.999876031817088
HIS92_RS05840	5050.76837265088	3.38731483361952e-07	0.00144269162260447	0.826244165855608	0.999876031817088
HIS92_RS05845	284.383080323183	-2.64148557858182e-06	0.00144268458710838	0.363561793545054	0.999876031817088
HIS92_RS05850	48.7220028650134	2.22539765004829e-07	0.00144268901878397	0.913923051657673	0.999876031817088
HIS92_RS05855	9.48304412495652	-1.40093869374326e-07	0.00144269415391156	0.863015813199056	0.999876031817088
HIS92_RS05860	3.76113819024272	3.30252289175595e-07	0.00144269450939263	0.599349014761505	0.999876031817088
HIS92_RS05870	1005.38591828155	2.57684445351675e-08	0.00144269303621401	0.977671760928732	0.999876031817088
HIS92_RS05875	18.5713145387512	7.39004442710221e-08	0.00144269268113573	0.953329346534003	0.999876031817088
HIS92_RS05880	41.1807237291517	3.73156440201509e-07	0.00144269196544513	0.799675747177176	0.999876031817088
HIS92_RS05885	1064.91000465051	1.94318051023353e-07	0.00144269175247121	0.896095930716872	0.999876031817088
HIS92_RS05890	8.82187172564696	-1.50187823141022e-07	0.00144269378238965	0.875985814786276	0.999876031817088
HIS92_RS05905	86.7954430904005	-1.40456499427638e-06	0.00144268985586552	0.484263139970701	0.999876031817088
HIS92_RS05910	83.3589138528434	-9.13413701013554e-07	0.00144268925296385	0.660230043008253	0.999876031817088
HIS92_RS05915	54.7430360608237	-4.3792639271923e-07	0.00144269244620666	0.752441836182116	0.999876031817088
HIS92_RS05920	852.780725159278	2.99186770241347e-07	0.00144269113933014	0.854784497249782	0.999876031817088
HIS92_RS05925	6.23161622569829	5.45800761393482e-08	0.00144269410903748	0.946092918289635	0.999876031817088
HIS92_RS05935	7.73279340391871	-1.25216592015814e-07	0.00144269399877738	0.88977648254905	0.999876031817088
HIS92_RS05940	662.792676965957	1.30233588408824e-06	0.00144268729958059	0.58727743022235	0.999876031817088
HIS92_RS05945	44.1915343968156	-5.65028744508345e-07	0.00144269037149196	0.760421208213534	0.999876031817088
HIS92_RS05950	157.617748595636	-5.89730186502025e-07	0.00144269095557691	0.735093206088588	0.999876031817088
HIS92_RS05955	92.0957113572768	1.17459287466868e-06	0.00144269223802432	0.426112521045129	0.999876031817088
HIS92_RS05960	92.4674137623895	1.0023218046445e-06	0.00144269202807889	0.507335608996049	0.999876031817088
HIS92_RS05970	18.9974381317891	-5.05274645472552e-07	0.00144269240868597	0.718016066053535	0.999876031817088
HIS92_RS05975	38.8337266171746	-4.84508437373987e-07	0.00144269267262183	0.71472457765543	0.999876031817088
HIS92_RS05980	378.385405190712	-5.04634240583714e-07	0.0014426915699889	0.753011402470787	0.999876031817088
HIS92_RS05985	481.463983004289	4.1508765545411e-07	0.00144269123941438	0.79983764053142	0.999876031817088
HIS92_RS05990	918.852973533186	1.51269516531659e-07	0.00144269405950086	0.850286779561712	0.999876031817088
HIS92_RS05995	1086.91504062931	1.64032434387247e-07	0.00144269417545595	0.828055909549624	0.999876031817088
HIS92_RS06000	986.85597379212	1.05332088061657e-07	0.00144269421470322	0.881429152961712	0.999876031817088
HIS92_RS06005	206.803509508	-8.50864302580289e-07	0.00144269105981328	0.623484096283886	0.999876031817088
HIS92_RS06010	494.233942424016	-4.34858673954e-08	0.00144269344643071	0.968900389723267	0.999876031817088
HIS92_RS06015	576.657114412463	-1.53242132505114e-08	0.00144269358968731	0.992238842609161	0.999876031817088
