geneid	baseMean	log2FoldChange	lfcSE	pvalue	padj
HIS92_RS07695	17.7642274196683	3.8882213428939e-08	0.00144269415193477	0.958001605987822	NA
HIS92_RS07700	16.5885147817039	1.65702707005106e-07	0.00144269475374712	0.718671407335254	NA
HIS92_RS07705	36.9108691591143	-6.70314990701796e-07	0.0014426899919238	0.7291098095066	NA
HIS92_RS07710	5.68582601854457	1.18214315862512e-07	0.00144269423859258	0.876804998715317	NA
HIS92_RS07715	115.225984403094	3.55590629820668e-07	0.0014426941951926	0.65160251603492	0.999769362641297
HIS92_RS07720	168.981692238203	-1.95841596297012e-07	0.00144269122738157	0.906980755767724	0.999769362641297
HIS92_RS07730	13.4950004751134	-6.00158802762509e-07	0.00144269386631572	0.526371094467719	NA
HIS92_RS07735	45.9003447467107	1.57656163686983e-06	0.00144269026037128	0.416605349421535	NA
HIS92_RS07740	114.434033996016	1.37571791312306e-06	0.00144269059281156	0.458317620971862	0.999769362641297
HIS92_RS07745	536.957895492335	-1.23986429690613e-06	0.00144269355467931	0.275377365272907	0.999769362641297
HIS92_RS07760	30.6129910017952	-4.96029107083533e-07	0.00144269155538155	0.758615486265597	NA
HIS92_RS07765	7.09755467994652	-4.27596902519769e-07	0.00144269434264392	0.552488330989549	NA
HIS92_RS07770	9.98904917551875	-1.91495386882822e-07	0.00144269415357895	0.814479860671617	NA
HIS92_RS07775	35.873268228363	-7.76459824261798e-07	0.00144269182178087	0.617496186120391	NA
HIS92_RS07780	30.7834808324659	-2.48716751162316e-07	0.00144269350774085	0.814035723227608	NA
HIS92_RS07785	24.5956886883907	-2.9697832860886e-08	0.00144269336832054	0.981384412180146	NA
HIS92_RS07790	308.633867348496	1.12455131709956e-06	0.00144269186144083	0.470953055591504	0.999769362641297
HIS92_RS07795	6.68042195587389	-2.36182612674086e-07	0.00144269422120314	0.760678723639145	NA
HIS92_RS07800	60.8564843810273	4.46034335306338e-07	0.00144269072515374	0.799313115165464	0.999769362641297
HIS92_RS07810	8.44947134414682	-7.98924602112034e-07	0.00144269363936759	0.444771479420429	NA
HIS92_RS07815	3.55784298905371	-1.83468447750864e-07	0.00144269467887747	0.709542432401099	NA
HIS92_RS07820	11.8101141540073	-4.96290473067514e-07	0.00144269429985416	0.514287066350975	NA
HIS92_RS07825	40.5886838562779	-4.87193739484691e-07	0.00144269401330785	0.585146030775925	NA
HIS92_RS07830	39.1137751244884	-2.69229747014243e-07	0.00144269409137926	0.753979922192952	NA
HIS92_RS07835	57.5221782113598	-2.29266908690377e-07	0.00144269370448163	0.821174963960036	0.999769362641297
HIS92_RS07845	83.2867792947466	-8.88817667447436e-08	0.00144269345776601	0.937577416522448	0.999769362641297
HIS92_RS07850	490.315072468694	1.13238211138242e-07	0.00144269432410263	0.867474357306499	0.999769362641297
HIS92_RS07855	483.642091475787	-1.76836534680705e-08	0.00144269408756491	0.987985665383974	0.999769362641297
HIS92_RS07860	1157.93460243093	2.60104154474405e-07	0.00144269144303448	0.867855547688703	0.999769362641297
HIS92_RS07865	519.937713098761	3.27867585152862e-07	0.00144269386426825	0.71912231998569	0.999769362641297
HIS92_RS07870	6.2264942271971	-3.72386274720126e-08	0.00144269413208633	0.968149155617065	NA
HIS92_RS07875	2136.07339404029	2.36244633063521e-07	0.00144269031065801	0.895318896446148	0.999769362641297
HIS92_RS07880	19.8634568896969	-2.3845401646371e-08	0.00144269179924838	0.988810738205538	NA
HIS92_RS07885	65.7910983031381	-1.55264632804094e-07	0.00144269236472577	0.912015721719033	0.999769362641297
HIS92_RS07890	915.568236937778	4.1560578333458e-07	0.00144268937549886	0.836203374519017	0.999769362641297
HIS92_RS07895	683.449089793694	3.45165308671909e-08	0.00144268950903279	0.98524381857503	0.999769362641297
HIS92_RS07900	1876.46129422625	-6.78011708972022e-07	0.00144268898350487	0.749220006811691	0.999769362641297
HIS92_RS07905	763.730632739699	-1.16375425405289e-06	0.00144268761394882	0.62187288888582	0.999769362641297
HIS92_RS07910	547.612802922543	-2.87215655417724e-06	0.00144268188247251	0.376642990585727	0.999769362641297
HIS92_RS07915	1406.91962236192	-4.41018801395331e-07	0.00144268743812567	0.853322591112984	0.999769362641297
HIS92_RS07920	1980.55971320398	9.03025165768389e-07	0.00144268172514868	0.770767591791165	0.999769362641297
HIS92_RS07925	1664.3607213451	-3.70125858698669e-07	0.00144268952527044	0.855171868517161	0.999769362641297
HIS92_RS07930	518.812819507074	2.84991776429199e-07	0.00144268997807764	0.880253323561166	0.999769362641297
HIS92_RS07935	4100.36865076477	-5.58550299355812e-07	0.00144269151697079	0.730804775373548	0.999769362641297
HIS92_RS07940	4.15266658039308	3.15460706642287e-07	0.0014426945945348	0.587359739719776	NA
HIS92_RS07945	16.5276084166171	1.48900805915846e-06	0.00144269325104613	0.233626093112822	NA
HIS92_RS07960	109.778021683492	2.5563059320731e-06	0.00144268853749322	0.275459940315851	0.999769362641297
HIS92_RS07965	669.608517922213	-1.17740741669885e-06	0.00144268443177912	0.675185523945862	0.999769362641297
HIS92_RS07970	214.138107176572	-1.88753963887411e-08	0.00144268802987801	0.994201126251156	0.999769362641297
HIS92_RS07975	1532.75570714382	1.86913842620811e-06	0.00144268250809563	0.543010448375622	0.999769362641297
HIS92_RS07980	1140.35943589639	1.66183424497854e-07	0.00144268313438205	0.953503798495733	0.999769362641297
HIS92_RS07985	121.646603877808	-4.04485019063945e-07	0.00144268932060178	0.843161026945095	0.999769362641297
HIS92_RS07990	136.074634940862	-1.78662219139235e-06	0.0014426855160812	0.508716164768188	0.999769362641297
HIS92_RS07995	55.4804551760534	9.36055512990658e-08	0.00144269147418924	0.952654343309177	0.999769362641297
HIS92_RS08000	385.443507696356	-8.38768720111753e-08	0.0014426930244858	0.947158008414353	0.999769362641297
HIS92_RS08005	2324.55137717366	-7.67731923775126e-08	0.00144269146237251	0.965413761541531	0.999769362641297
HIS92_RS08010	1066.04959908919	-3.36012697141987e-07	0.00144269100906004	0.84628767208083	0.999769362641297
HIS92_RS08015	28.3003434950238	-6.89700578691867e-07	0.0014426918963345	0.652233194397477	NA
HIS92_RS08020	17.5430147501524	-6.25685704441554e-07	0.00144269249095535	0.648660373196953	NA
HIS92_RS08025	1114.57033449963	-2.46972852756852e-07	0.00144267863007715	0.944375335735406	0.999769362641297
HIS92_RS08030	3305.50789079524	-1.75648618380123e-07	0.00144268471867323	0.950502877235766	0.999769362641297
HIS92_RS08035	1904.36327628299	-4.4674526933824e-07	0.00144268602181506	0.865931719278258	0.999769362641297
HIS92_RS08040	1517.26042353674	-7.52062840423231e-07	0.00144268645959653	0.766058797566474	0.999769362641297
HIS92_RS08045	181.681556392693	2.39530972485035e-07	0.00144269114348991	0.883915552060505	0.999769362641297
HIS92_RS08050	7991.73330735921	-1.61525327545024e-07	0.00144269021286109	0.934343853861678	0.999769362641297
HIS92_RS08055	250.440393457235	-1.25368614333746e-06	0.00144269034740208	0.510093332864526	0.999769362641297
HIS92_RS08060	3.80129321089856	1.99191723016712e-08	0.00144269446347895	0.969614609518728	NA
HIS92_RS08065	25.6063590761507	-3.82285992521713e-07	0.00144269218942617	0.7937007360917	NA
HIS92_RS08075	1385.17758432797	5.43993882544878e-07	0.00144269044660429	0.764249352306129	0.999769362641297
HIS92_RS08080	2244.83952858656	1.98894764697415e-06	0.00144268459837806	0.481190399704724	0.999769362641297
HIS92_RS08085	1150.07361397955	3.47364637829025e-07	0.00144268612120679	0.889060312805457	0.999769362641297
HIS92_RS08090	74.5433739555159	1.55846048091212e-06	0.0014426913725976	0.364644339403438	0.999769362641297
HIS92_RS08095	990.505758571958	1.49189139647434e-06	0.00144268747423987	0.533194209823127	0.999769362641297
HIS92_RS08100	669.617704421112	1.28129283199759e-07	0.00144268613567891	0.958195171101242	0.999769362641297
HIS92_RS08105	685.522771561709	9.18225863057851e-08	0.00144268861681924	0.964656178059286	0.999769362641297
HIS92_RS08110	31.3631682353197	6.49750998932106e-07	0.00144269155024803	0.683512497519393	NA
HIS92_RS08115	22.3484575290273	1.95642687979568e-07	0.00144269436485759	0.77731754667857	NA
HIS92_RS08125	2.97481947792499	-3.73934954598267e-07	0.00144269461682919	0.516855089516398	NA
HIS92_RS08130	7.97197670712069	8.69341025581454e-08	0.00144269402117819	0.922412426297569	NA
HIS92_RS08135	2.78754276639908	8.3698005856539e-08	0.00144269466829375	0.857229271572982	NA
HIS92_RS08140	8.5494162352375	-5.13514652957918e-07	0.00144269423677688	0.513776122930046	NA
HIS92_RS08145	10.9453176422848	-3.44675619392036e-07	0.00144269401624995	0.687809733546128	NA
HIS92_RS08150	195.808801248947	7.18019072051677e-07	0.00144268816561265	0.747087989503282	0.999769362641297
HIS92_RS08155	187.290281058606	7.07388529941131e-07	0.00144269029371271	0.703855950731738	0.999769362641297
HIS92_RS08160	10.5536916934368	-2.89906744369383e-08	0.00144269367775572	0.978032609594567	NA
HIS92_RS08165	169.458629903603	-9.88986271527022e-07	0.00144268777642818	0.670138037332108	0.999769362641297
HIS92_RS08170	80.2639670977644	1.35249474639028e-06	0.00144268505995781	0.618174003157725	0.999769362641297
HIS92_RS08175	140.288863042963	-1.37530821725092e-07	0.0014426877389719	0.953265653228081	0.999769362641297
HIS92_RS08180	37.3839389828249	-1.09514755105923e-06	0.00144269145770086	0.509214460792103	NA
HIS92_RS08185	68.7305010776754	-1.55529739089153e-06	0.00144268955975171	0.451398419194781	0.999769362641297
HIS92_RS08190	43.3702414184212	-2.66229416062016e-07	0.00144268970052532	0.892794969807875	NA
HIS92_RS08195	5779.01525952051	2.17461077052097e-07	0.00144268625072033	0.928123417281326	0.999769362641297
HIS92_RS08200	1750.40093121048	5.2547768315674e-07	0.00144268434105518	0.847409605363207	0.999769362641297
HIS92_RS08205	15370.053372746	1.62034031879916e-07	0.0014426890380661	0.934710022868006	0.999769362641297
HIS92_RS08210	53978.8040234568	-6.64095627917397e-07	0.00144267954000972	0.845940749702263	0.999769362641297
HIS92_RS08215	31176.3039060666	2.54160062452228e-07	0.00144268443716195	0.924164591808735	0.999769362641297
HIS92_RS08220	93.0925817831035	3.3465440032186e-08	0.00144269034696189	0.984520593486421	0.999769362641297
HIS92_RS08225	30.4976677684398	-1.96027095537372e-07	0.00144269079197599	0.913490397229093	NA
HIS92_RS08230	32.3650613249385	-8.58327334072203e-07	0.00144269125689652	0.611767065545252	NA
HIS92_RS08235	4214.470579622	-2.60096949792585e-07	0.00144266817624807	0.954237310895773	0.999769362641297
HIS92_RS08240	3114.58485977709	-5.92459818635551e-07	0.00144267777982082	0.868395796392539	0.999769362641297
HIS92_RS08245	1942.31665907468	-4.30779857802458e-07	0.00144268028973073	0.896354890036576	0.999769362641297
HIS92_RS08250	4198.70042770076	-1.67843389229993e-06	0.00144267279257974	0.680711138656273	0.999769362641297
HIS92_RS08255	3181.56494162259	-2.79008520887702e-06	0.00144267065658903	0.518315025892606	0.999769362641297
HIS92_RS08260	24.1841939204291	7.4154429782705e-07	0.00144269293589744	0.556820494570034	NA
HIS92_RS08265	249.049014758053	2.133623367493e-06	0.0014426814619926	0.50657437028851	0.999769362641297
HIS92_RS08270	9.74532108388666	1.69658108255348e-06	0.00144269420410513	0.0870588709587219	NA
HIS92_RS08275	140.625787996706	-4.618168281826e-07	0.00144268575404607	0.860043888322437	0.999769362641297
HIS92_RS08280	3768.15683512634	-6.1721129632942e-07	0.00144269166325581	0.697724284910701	0.999769362641297
HIS92_RS08285	13.933014637518	-2.40164051525596e-07	0.00144269283380467	0.849915093977911	NA
HIS92_RS08290	4.64767282069579	-1.53826190056227e-07	0.00144269430356338	0.834024257759736	NA
HIS92_RS08295	1507.44444887386	3.43577603373415e-07	0.00144269063132482	0.84463663966959	0.999769362641297
HIS92_RS08300	811.330237666259	1.57850569498174e-07	0.00144269182748131	0.915316029901006	0.999769362641297
HIS92_RS08305	473.042450049057	3.68530383361846e-08	0.0014426909995848	0.981341545449168	0.999769362641297
HIS92_RS08310	938.689864201486	-1.31635989065324e-07	0.00144268979219242	0.948942906506254	0.999769362641297
HIS92_RS08315	469.994275377431	-3.7992327719423e-07	0.00144269045168388	0.836453860019862	0.999769362641297
HIS92_RS08320	739.872922543088	-3.67394452254362e-07	0.0014426895615113	0.855122518532053	0.999769362641297
HIS92_RS08325	267.517830363994	3.60259416375737e-07	0.00144269066060055	0.838563341245945	0.999769362641297
HIS92_RS08330	306.145853704082	-1.0662697026342e-06	0.00144268768323097	0.649308557214658	0.999769362641297
HIS92_RS08335	526.38832010884	1.37201084906054e-06	0.00144268913859153	0.516762283351472	0.999769362641297
HIS92_RS08340	3136.29689774364	3.19047263063842e-07	0.00144268994128616	0.865971062804111	0.999769362641297
HIS92_RS08345	109.67583463671	-7.34111051473962e-07	0.00144269042571801	0.692629152455195	0.999769362641297
HIS92_RS08350	29491.5298294599	1.56928805328677e-06	0.00144268857444241	0.479102733712296	0.999769362641297
HIS92_RS08355	35585.4545361893	-8.27322317764993e-08	0.00144268329965506	0.979717958786228	0.999769362641297
HIS92_RS08360	1090.25481781713	-1.25437196968141e-06	0.00144268754758701	0.59780897325553	0.999769362641297
HIS92_RS08365	51.22898401262	-1.4684841189753e-07	0.00144269215527129	0.923100496045835	0.999769362641297
HIS92_RS08370	56.8967745617558	-1.48105932995445e-07	0.00144269280591908	0.908318959176627	0.999769362641297
HIS92_RS08375	13.0947891754908	3.04516725497037e-07	0.00144269309604518	0.796308747258665	NA
HIS92_RS08380	69.0574276580186	-1.28532434550048e-07	0.00144269321420094	0.915474217630034	0.999769362641297
HIS92_RS08385	83.8321633751163	4.50230411547588e-07	0.0014426924981336	0.737472443539797	0.999769362641297
HIS92_RS08395	419.230954537687	-4.58405108903071e-07	0.00144268815544961	0.838494559632273	0.999769362641297
HIS92_RS08400	732.529686032429	-4.10877719616451e-07	0.00144268954904043	0.837416903556096	0.999769362641297
HIS92_RS08405	482.219216553765	-8.91444850588868e-07	0.00144268741240955	0.707109320079473	0.999769362641297
HIS92_RS08410	18.4743187886643	-1.46296114316992e-06	0.00144269299471317	0.270071306271185	NA
HIS92_RS08415	115.859957580285	-3.85194533233284e-07	0.00144268876426548	0.857436579986915	0.999769362641297
HIS92_RS08420	14.3401195461764	5.0151553805807e-07	0.00144269334643307	0.653419223067238	NA
HIS92_RS08425	30.5350996250428	3.6217103125684e-07	0.00144269338171529	0.738252313486119	NA
HIS92_RS08430	74.452835407408	1.00927699441905e-07	0.00144269324416681	0.926194805434504	0.999769362641297
HIS92_RS08440	10.6260318056004	5.97537103825038e-07	0.00144269410850941	0.480360822010598	NA
HIS92_RS08445	40.1960629394199	5.32593266166195e-07	0.0014426917311202	0.73068925731493	NA
HIS92_RS08450	21.3896428271323	2.13296300045878e-06	0.00144269292814475	0.141473055704607	NA
HIS92_RS08460	57.9601555673747	7.73626110974499e-08	0.00144269264617774	0.94988682168161	0.999769362641297
HIS92_RS08465	113.49933524032	3.60795036856075e-07	0.00144268926923889	0.857944158906053	0.999769362641297
HIS92_RS08470	1054.60584953606	-8.58190407331283e-08	0.0014426923886257	0.954831294228756	0.999769362641297
HIS92_RS08475	550.704111540347	8.2959379937343e-07	0.00144269182875934	0.58997588884995	0.999769362641297
HIS92_RS08480	678.679533265882	-2.36034565040646e-07	0.00144268843886381	0.91616483464537	0.999769362641297
HIS92_RS08485	346.08812072094	-4.13936362193845e-07	0.00144269087827554	0.813378514452258	0.999769362641297
HIS92_RS08490	800.912057319723	6.83766937790098e-08	0.00144269357497892	0.94459774515392	0.999769362641297
HIS92_RS08495	857.446696162878	-2.09090776930181e-07	0.00144269287067313	0.870585065885062	0.999769362641297
HIS92_RS08500	990.836427401169	-2.21811399421162e-07	0.00144269284152584	0.862930131553045	0.999769362641297
HIS92_RS08505	102.132783983466	5.32703112374872e-07	0.00144268968767029	0.78699926979384	0.999769362641297
HIS92_RS08510	10.6371235713753	-2.62497256431773e-07	0.0014426934055408	0.81130304835805	NA
HIS92_RS08515	2437.65205207404	-7.90066978420099e-07	0.00144268668132016	0.751867279817853	0.999769362641297
HIS92_RS08520	3081.27753189453	-1.15511546610851e-06	0.0014426859103969	0.657854826106089	0.999769362641297
HIS92_RS08525	772.553568420795	-1.13651123620076e-06	0.00144268612533978	0.659191721695583	0.999769362641297
HIS92_RS08530	189.424289486578	-1.73424146271756e-06	0.00144268646357427	0.499143924706457	0.999769362641297
HIS92_RS08535	451.259195505372	7.40215356884333e-06	0.00144269629151849	0.0025505150664885	0.270048535239802
HIS92_RS08540	694.208097388731	1.48682574800664e-06	0.00144269093274308	0.407465264596079	0.999769362641297
HIS92_RS08545	81.7967597515847	-1.83076012500124e-06	0.00144268890188471	0.407869690670302	0.999769362641297
HIS92_RS08550	49.2783939260858	2.3675299745246e-07	0.00144269144802196	0.881582443461537	NA
HIS92_RS08555	351.685280734582	-1.5360942654595e-06	0.00144268756618134	0.521197474216988	0.999769362641297
HIS92_RS08560	279.604058984665	-4.28608465076817e-07	0.00144269045938205	0.816212916280183	0.999769362641297
HIS92_RS08565	30.3384487969997	-1.10561664495473e-06	0.00144269251164039	0.432245059090389	NA
HIS92_RS08575	188.129839219808	1.03166747023749e-07	0.00144269112022687	0.948809719992018	0.999769362641297
HIS92_RS08580	53.7529441741029	-3.53868279507396e-07	0.00144269106606552	0.836469148089235	0.999769362641297
HIS92_RS08585	41.2425214971228	-1.89146722724855e-07	0.00144269267886182	0.888013188524063	NA
HIS92_RS08590	13.8772367486693	1.34355054856228e-08	0.00144269412281878	0.984150101902026	NA
