geneid	baseMean	log2FoldChange	lfcSE	pvalue	padj
HIS92_RS21640	49.3856972743688	-0.0189046613384036	0.104497927542857	0.335067346057424	0.99928875542119
HIS92_RS21645	448.75241928171	-0.00979255979580861	0.102724521324197	0.583211419621202	0.99928875542119
HIS92_RS21655	40.2935580015024	-0.0215338433212291	0.105372090472534	0.230096052554102	0.99928875542119
HIS92_RS21660	31.6507623430265	-0.0106414954165491	0.103108852393318	0.497991621369164	0.99928875542119
HIS92_RS21665	100.840533477257	0.0275894338755684	0.106044213037437	0.256565988560304	0.99928875542119
HIS92_RS21670	25.2392569470806	-0.00605672659413244	0.103447780031062	0.526573565189181	0.99928875542119
HIS92_RS21675	55.4633876365497	-0.000778162609824954	0.102470860709553	0.960660704015547	0.99928875542119
HIS92_RS21690	21.5353716877314	-0.00332776999596078	0.103273397662386	0.70126691962479	0.99928875542119
HIS92_RS21695	35.4285743052226	-0.00417659763737924	0.103465006431152	0.579085959065517	0.99928875542119
HIS92_RS21700	216.666017634537	-0.0174675006407253	0.103256833865715	0.45268976839194	0.99928875542119
HIS92_RS21705	345.211773439866	-0.0027487525629015	0.103205284981609	0.779873509803325	0.99928875542119
HIS92_RS21710	396.195025987896	-0.00375985069903197	0.103065746578482	0.746347395916333	0.99928875542119
HIS92_RS21715	513.087241399963	-0.00486325407641563	0.0999235569966158	0.857604501339885	0.99928875542119
HIS92_RS21720	4452.43724502591	-0.00224856693595635	0.102543346475878	0.883800612163433	0.99928875542119
HIS92_RS21725	1055.11437871256	0.0054352771004913	0.102587527170575	0.865420060974418	0.99928875542119
HIS92_RS21730	1055.28615052711	0.00340648575217218	0.102330424870354	0.834563520953463	0.99928875542119
HIS92_RS21735	437.250719357472	0.000599872447963768	0.10202598493025	0.998760488688839	0.99928875542119
HIS92_RS21740	284.308391519877	1.01809188261049e-05	0.10181928774342	0.956972691197482	0.99928875542119
HIS92_RS21745	274.26122628802	-0.00177011122263991	0.101867790174716	0.926169961697389	0.99928875542119
HIS92_RS21750	354.604769190577	-0.00315104721490826	0.102452244957795	0.842466589675508	0.99928875542119
HIS92_RS21755	350.903446976263	-0.00588590308237681	0.102842250709732	0.682756317557429	0.99928875542119
HIS92_RS21760	1200.26482875559	0.000216581437160675	0.103058030859376	0.980830827191837	0.99928875542119
HIS92_RS21765	555.883960897669	0.00109434778445511	0.103170271160364	0.907094147602791	0.99928875542119
HIS92_RS21770	877.24423979158	-0.00107176781002946	0.103201945800441	0.910217093088381	0.99928875542119
HIS92_RS21775	354.816672472485	-0.00252210098704935	0.103198665397009	0.797105800679986	0.99928875542119
HIS92_RS21780	290.933212074926	0.00086061369773099	0.103124735935135	0.928884258958105	0.99928875542119
HIS92_RS21785	118.337144734745	-0.00458276860148005	0.103215041782134	0.666082490854197	0.99928875542119
HIS92_RS21790	112.636113612853	-0.00141637091458928	0.102560808305597	0.927874128346599	0.99928875542119
HIS92_RS21795	132.201267926491	-0.000956816232047767	0.102582203772163	0.967694260809559	0.99928875542119
HIS92_RS21800	1777.53382168235	-0.00171042108094226	0.101374233165098	0.965112816003778	0.99928875542119
HIS92_RS21805	1293.40435552723	-0.00188065698305967	0.101020704260179	0.935079247430141	0.99928875542119
HIS92_RS21810	657.655606091724	-0.00036904770672509	0.100938044436713	0.969271380337297	0.99928875542119
HIS92_RS21815	1142.62764998822	0.00876354285200023	0.101887590315778	0.680291567848773	0.99928875542119
HIS92_RS21820	345.364997413868	0.00424455554656664	0.101929886523319	0.822654774108728	0.99928875542119
HIS92_RS21825	797.719281799913	-0.00238227128779426	0.102654756943598	0.868558708631612	0.99928875542119
HIS92_RS21830	543.144552531685	0.00168176613784348	0.102916308396586	0.887508764837754	0.99928875542119
HIS92_RS21835	951.933166423145	0.00252477845940343	0.102970226395252	0.828716713310425	0.99928875542119
HIS92_RS21840	335.703405032212	0.00334266335393582	0.103024559100542	0.772842107900643	0.99928875542119
HIS92_RS21845	349.951843447513	0.00135702244920824	0.103045606517162	0.898273912750784	0.99928875542119
HIS92_RS21850	1314.61601095	0.00141576791090034	0.103258693275107	0.866336578735088	0.99928875542119
HIS92_RS21855	124.564848450868	-0.0216732089602918	0.102475156604896	0.454733569309435	0.99928875542119
HIS92_RS21860	3445.07009322096	0.00167546694562427	0.103457592756274	0.776079885864441	0.99928875542119
HIS92_RS21865	30.3411109117307	0.00395776671981965	0.103087063029043	0.830065553989046	0.99928875542119
HIS92_RS21870	20518.2149976027	0.000531507527489336	0.103438818198349	0.92025284724954	0.99928875542119
HIS92_RS21875	393.018338868229	-0.00245362019122056	0.102159736628776	0.888251851803348	0.99928875542119
HIS92_RS21880	222.67588556633	-0.00728401455048718	0.102590875356215	0.694980823747194	0.99928875542119
HIS92_RS21885	1061.04861460678	-0.000446896890637858	0.101816177539431	0.982413442234615	0.99928875542119
HIS92_RS21890	262.106919752917	-0.000125070133310297	0.102216611892236	0.98219378121972	0.99928875542119
HIS92_RS21895	291.539879351058	0.00494761751446703	0.101848201153448	0.811379536645622	0.99928875542119
HIS92_RS21900	452.505658495746	0.0075787103172974	0.101875860802148	0.735488718333129	0.99928875542119
HIS92_RS21905	290.330162675526	0.0100183194992735	0.101483988653777	0.633001286115508	0.99928875542119
HIS92_RS21910	622.951452506255	0.0104650013142092	0.102175798776131	0.678538258259036	0.99928875542119
HIS92_RS21915	598.953014499222	0.00380600008889575	0.101668339179605	0.84796370096426	0.99928875542119
HIS92_RS21920	1409.82639475354	0.0110998049977428	0.101468949735047	0.628939239543757	0.99928875542119
HIS92_RS21925	1603.20998195267	0.00512398650780939	0.101521789478571	0.745969978969851	0.99928875542119
HIS92_RS21930	803.194553213758	-0.000178578617912881	0.101503495982686	0.953563889474648	0.99928875542119
HIS92_RS21935	6.57004395240946	-0.0133265719240235	0.104608063702739	0.0862233555452468	NA
HIS92_RS21940	22.2851343777529	-0.00381930627984075	0.102956538087953	0.757132061490436	0.99928875542119
HIS92_RS21945	42.0106662823032	-0.0084920263495319	0.102474046346663	0.629340924399207	0.99928875542119
HIS92_RS21950	46.4603975612136	-0.0132411000481115	0.103362801104432	0.469626541090137	0.99928875542119
HIS92_RS21955	13.4565973895073	0.00348133415409031	0.103220945074587	0.72226459590895	0.99928875542119
HIS92_RS21960	8.49713216629315	-0.00738729594325602	0.10362386542248	0.421321663404503	0.99928875542119
HIS92_RS21965	25.0972113022457	-0.0112601185980166	0.103619510713185	0.385762408923404	0.99928875542119
HIS92_RS21970	10.8833434313666	0.00140291910384729	0.103177065388141	0.830508560033963	0.99928875542119
HIS92_RS21975	5.6645560836721	-0.00624292889156373	0.103671865718018	0.349336093850892	NA
HIS92_RS21985	12.790027033529	-0.0138463791593274	0.104403335840226	0.21756610398275	0.99928875542119
HIS92_RS21990	29.1799592089307	-0.0138844989903465	0.103548120019306	0.405114549206145	0.99928875542119
HIS92_RS21995	44.6604720688865	-0.00259750465436923	0.103003963210369	0.841330860701853	0.99928875542119
HIS92_RS22000	2.79455856477619	4.74446601673208e-05	0.103438877513813	0.991374394957435	NA
HIS92_RS22015	4.07555363927595	-0.00350115488069576	0.103531683856309	0.60539008011925	NA
HIS92_RS22020	2.84334160301702	-0.00239600139237931	0.103494139386416	0.669256918939109	NA
HIS92_RS22025	6.57254725374618	-0.00510883190087887	0.103446393771277	0.543965430554466	NA
HIS92_RS22030	85.4065086728715	-0.023080101672854	0.106285402832533	0.12972927100976	0.99928875542119
HIS92_RS22040	9.46505890886978	-0.000650149363503831	0.103360585901061	0.940494630117817	0.99928875542119
HIS92_RS22045	8.52109495467455	0.00269503518640884	0.103381531056554	0.721101822897578	0.99928875542119
HIS92_RS22050	20.9817827776355	-0.0155773116984601	0.104836899096356	0.14097117206508	0.99928875542119
HIS92_RS22055	5.7480659946308	0.00121055546834771	0.103302829686834	0.881062619359001	NA
HIS92_RS22060	61.6407459321453	-0.00180767456264932	0.102843499417926	0.810512327150112	0.99928875542119
HIS92_RS22065	17.3657797194001	0.000507476079690719	0.102838115515514	0.966986844836724	0.99928875542119
HIS92_RS22070	3.74534550630993	0.00233912465496306	0.103434849024658	0.6952848029657	NA
HIS92_RS22075	5.10127638506712	0.00361391065947413	0.103431209479996	0.629323988166567	NA
HIS92_RS22080	31.5481373868271	0.00280985085718281	0.102722111401498	0.838831646526528	0.99928875542119
HIS92_RS22085	3.61172953988729	-0.00427200292859706	0.103580791036709	0.462445961123603	NA
HIS92_RS22095	2.82513607437304	0.00423618197509887	0.103591976250981	0.449261405176388	NA
HIS92_RS22125	14.0637882534171	-0.00284552615942887	0.103025435577437	0.789431098529489	0.99928875542119
HIS92_RS22135	10.7743985244456	0.000630539293720498	0.103006288803023	0.970901847845377	0.99928875542119
HIS92_RS22140	19.5747328167748	-0.00599506128861994	0.103121630177969	0.6263171583193	0.99928875542119
HIS92_RS22145	2305.23067304922	-0.00417535557735962	0.10182713149861	0.831985205033037	0.99928875542119
HIS92_RS22150	5.98036456980047	-0.010628930885948	0.104110892853678	0.190532268619004	NA
HIS92_RS22160	457.766797928361	0.00251240064363675	0.100764047232821	0.904881502208876	0.99928875542119
HIS92_RS22165	12.6648296950142	-0.00132639038494342	0.103511464206463	0.789524023075794	0.99928875542119
HIS92_RS22175	152.527794219028	0.00309160191995928	0.101413038057813	0.877675303181305	0.99928875542119
HIS92_RS22180	344.212306299972	-0.00523847612067458	0.099896310341249	0.8287042197392	0.99928875542119
HIS92_RS22185	8.63610810948073	0.00477655689767955	0.103426811337117	0.571509355565252	0.99928875542119
HIS92_RS22190	51.2287584159584	-0.00243178721829312	0.102837345342196	0.853417236498303	0.99928875542119
HIS92_RS22195	112.756516249044	-0.00784826747069267	0.102999661128768	0.589543425041647	0.99928875542119
HIS92_RS22200	157.357313049285	-0.0141798033506117	0.102525187934088	0.499866227143564	0.99928875542119
HIS92_RS22205	22.2276508766929	0.0116846277807358	0.103805038456784	0.346199775319915	0.99928875542119
HIS92_RS22210	37.1924845981001	0.00930558326987368	0.103156883716374	0.514951345915118	0.99928875542119
HIS92_RS22215	52.9029364944872	-0.00161694188650406	0.101523963076083	0.910219151707191	0.99928875542119
HIS92_RS22225	7.84959195982927	-0.00735963737042722	0.103573028874306	0.405294546681865	NA
HIS92_RS22235	19.4975905156738	-0.00383637834957018	0.103080049680992	0.731504907747098	0.99928875542119
HIS92_RS22240	73.9887333577545	-0.00321168032992111	0.102563672812756	0.764290872671635	0.99928875542119
HIS92_RS22245	73.3860444197978	0.0059887792794528	0.10172789632295	0.744281528682638	0.99928875542119
HIS92_RS22250	159.413951405491	0.00140446458414998	0.102913553792849	0.903177011489641	0.99928875542119
HIS92_RS22255	83.2237985587809	-0.00167006010031871	0.102978849078078	0.880390146714597	0.99928875542119
HIS92_RS22260	47.3458328413688	8.84425878713265e-05	0.102803137837576	0.987108854027171	0.99928875542119
HIS92_RS22265	64.5737341383464	-0.000752165282882847	0.102924929106027	0.953012992342317	0.99928875542119
HIS92_RS22270	11.6461922158957	0.00377236787514402	0.103262353351091	0.712813454106153	0.99928875542119
HIS92_RS22275	34.1725582886314	0.0053957824419029	0.102826991837478	0.717100368099506	0.99928875542119
HIS92_RS22280	13.0693745582056	-0.0038244216032195	0.10332422556558	0.667481080587527	0.99928875542119
HIS92_RS22285	16.0357834701451	-0.0137503587381775	0.104430346860256	0.198309551089107	0.99928875542119
HIS92_RS22290	29.56432489663	-0.0089872618066993	0.103523737999729	0.495435907244022	0.99928875542119
HIS92_RS22305	1775.58017772209	-0.000700380785426327	0.102918216157137	0.956259461518045	0.99928875542119
HIS92_RS22310	2067.10112741848	0.00198442464087623	0.102994545972919	0.859406079912942	0.99928875542119
HIS92_RS22315	1345.60513747281	0.00233476188993493	0.102954399897318	0.841737724209911	0.99928875542119
HIS92_RS22320	111.007369267937	0.00603096154352006	0.102968787198846	0.654864087207773	0.99928875542119
HIS92_RS22325	124.2875332298	0.00455763777318747	0.10254888949668	0.77299374678634	0.99928875542119
HIS92_RS22330	318.961873345859	0.00425781996025574	0.101000106082649	0.945508358501111	0.99928875542119
HIS92_RS22335	12.0838988188525	0.000908402031603798	0.103245501472843	0.911784496466815	0.99928875542119
HIS92_RS22340	119.633285235383	-0.00528791406154328	0.103198485480197	0.638084884192907	0.99928875542119
HIS92_RS22345	100.866149699581	0.0203501914912238	0.103683694749136	0.366251191216964	0.99928875542119
HIS92_RS22350	60.0767266216316	-0.00142838835838658	0.102458003069195	0.940594002996343	0.99928875542119
HIS92_RS22355	7.75980537351197	-0.00654000261869076	0.103627315453212	0.403141376087561	NA
HIS92_RS22360	6.43874924656282	0.000389286090482432	0.103252079681907	0.977045790688623	NA
HIS92_RS22365	18.8493739977808	-0.00811429626138699	0.103222258400738	0.539330558911038	0.99928875542119
HIS92_RS22370	16.4990009439492	-0.00253660037381308	0.103040124827567	0.828121579063388	0.99928875542119
HIS92_RS22375	17.2818723883261	-0.00256675300168163	0.102856132638129	0.843914763004609	0.99928875542119
HIS92_RS22385	254.886165272361	-0.00716251467798968	0.103304303738019	0.545903894925244	0.99928875542119
HIS92_RS22390	33.586861658938	-0.00264615357745182	0.101993159333252	0.742566136903976	0.99928875542119
HIS92_RS22395	117.890286600972	-0.00843280520144019	0.102177824241832	0.667608976347718	0.99928875542119
HIS92_RS22400	73.2517063839551	-0.0135755948335007	0.103197436740719	0.457485740290138	0.99928875542119
HIS92_RS22405	38.5348119648927	-0.0210478732927642	0.105369374543182	0.21363887489628	0.99928875542119
HIS92_RS22410	330.404398340445	-0.0132280363256234	0.102287873432537	0.554097718769383	0.99928875542119
HIS92_RS22415	22.3936580786497	0.0228541713995443	0.10636019660972	0.112161964274512	0.99928875542119
HIS92_RS22420	52.5994098069104	0.00815065921437457	0.103278632653697	0.535432262247916	0.99928875542119
HIS92_RS22425	3.25200064434448	0.00253860801644769	0.103480896212056	0.67334463071617	NA
HIS92_RS22430	8.66259357288518	0.00376681877869328	0.103258319960093	0.697155690107643	0.99928875542119
HIS92_RS22435	7.82147535099979	0.00916993718159169	0.103835253968803	0.30463329573201	NA
HIS92_RS22440	252.836788993274	-0.0278507332252942	0.105619872895079	0.281598508013536	0.99928875542119
HIS92_RS22445	130.225454834655	-0.0198043313682455	0.104802256607089	0.198056712643289	0.99928875542119
HIS92_RS22450	650.621787088299	-0.00432731860867604	0.103197523824067	0.689324050200557	0.99928875542119
HIS92_RS22460	75.118126549729	-0.0244670533746594	0.105697689822044	0.291342936773794	0.99928875542119
HIS92_RS22465	8.57743269789224	-0.00119570709558366	0.103213749311378	0.90009783192611	0.99928875542119
HIS92_RS22470	8.83126775867504	-0.0119757661325436	0.104033352103967	0.285594482959659	0.99928875542119
HIS92_RS22475	157.268491272887	-0.00145351371966608	0.103063595733079	0.750848216315723	0.99928875542119
HIS92_RS22485	11.4952260232499	-0.0101566284486411	0.10403614811732	0.211746948517786	0.99928875542119
HIS92_RS22490	34.4447897094825	-0.00261549033112759	0.103240644069938	0.776897952556389	0.99928875542119
HIS92_RS22495	5.37801681917748	-0.000603245609366142	0.103490311456851	0.900840197511502	NA
HIS92_RS22500	20.088386700167	-0.000304392045339104	0.103208483848233	0.979573345844994	0.99928875542119
HIS92_RS22505	39.1647800167069	0.000173420577461607	0.103211460957534	0.983534242084942	0.99928875542119
HIS92_RS22510	25.1032579505395	-0.00328579960474021	0.103187550237475	0.789654203285678	0.99928875542119
HIS92_RS22520	14.3048714349628	-0.00826000036342275	0.103473444942628	0.418148715768112	0.99928875542119
HIS92_RS22530	6.40645351604786	0.0067109990477989	0.103637674860899	0.391148913874722	NA
HIS92_RS22535	71.8397824740009	0.0475637947007581	0.117180079849191	0.0492407461694239	0.99928875542119
HIS92_RS22540	19.4919292518669	0.00399660467201612	0.102914429979992	0.72896176821682	0.99928875542119
HIS92_RS22545	167.817047839204	-0.0140034449477257	0.100854125236597	0.609219062082988	0.99928875542119
HIS92_RS22550	48.8174602726745	-0.0179040297368993	0.104374607819676	0.305043039767683	0.99928875542119
HIS92_RS22555	26.9590441742812	-0.0149691660040512	0.103903558502635	0.34566693085528	0.99928875542119
HIS92_RS22560	82.4296158418893	0.00138639985125841	0.102116521070666	0.925562829065089	0.99928875542119
HIS92_RS22575	1620.31083634093	-0.00922264782645557	0.10239597461188	0.628038883426678	0.99928875542119
HIS92_RS22580	316.10135418597	-0.0174547274148936	0.103251893664299	0.469913189445379	0.99928875542119
HIS92_RS22590	13.0193298937816	-0.00949803336086386	0.103650832557169	0.396866860127203	0.99928875542119
HIS92_RS22595	35.1456583240472	-0.0269065274747126	0.107488547051527	0.097678075750676	0.99928875542119
HIS92_RS22600	34.1960251112518	-0.00844396669347279	0.10297677585082	0.578750554260427	0.99928875542119
HIS92_RS22605	89.8496040247477	0.0150173620148179	0.103955354261765	0.351452302259752	0.99928875542119
HIS92_RS22610	918.419352589393	0.01657615310706	0.103019434933861	0.443544799559697	0.99928875542119
HIS92_RS22620	17.1364879205705	-0.00338877327274508	0.103122560964461	0.752819245365931	0.99928875542119
HIS92_RS22625	1340.85975913303	-0.00260406963091624	0.102587079223331	0.526687039659866	0.99928875542119
HIS92_RS22630	232.006872622211	-0.000162378707776485	0.103495291274161	0.969892710896205	0.99928875542119
HIS92_RS22635	250.470196245256	0.000922541368034715	0.103501470478077	0.851825750048825	0.99928875542119
HIS92_RS22640	44.5705599538538	-0.000315391460051689	0.1034441685628	0.955604501882221	0.99928875542119
HIS92_RS22645	27.7386532950853	0.00132853810133789	0.102644075555843	0.962667729587426	0.99928875542119
HIS92_RS22650	41.5342694246299	-0.00301433758632849	0.102191650235627	0.872973709224094	0.99928875542119
HIS92_RS22655	52.4987446006438	0.00126039401501333	0.102390950067851	0.917419961788533	0.99928875542119
HIS92_RS22660	28.4348421352205	0.00784809794305808	0.102763284571002	0.622344974121743	0.99928875542119
HIS92_RS22665	15.4487433845488	-0.0118819635577372	0.103682123659099	0.385161470397472	0.99928875542119
HIS92_RS22670	35.6712552237377	-0.0165179116803366	0.104469575078751	0.270584445747538	0.99928875542119
HIS92_RS22675	56.0012206101752	-0.00190664198490384	0.102897100695967	0.636491346787152	0.99928875542119
HIS92_RS22680	125.684777838065	-0.00633214879195754	0.101035205820629	0.793382059562473	0.99928875542119
HIS92_RS22685	211.415119064563	0.0256991858331049	0.106127195476269	0.234743506880794	0.99928875542119
HIS92_RS22690	126.099791877732	0.066804268313688	0.132840937023805	0.0218812096883264	0.870782834535439
HIS92_RS22695	150.274748169447	0.0430309518178719	0.114593675575681	0.0541829634836221	0.99928875542119
HIS92_RS22700	51.7435393979059	0.0212232227835099	0.105870757255683	0.135222536612588	0.99928875542119
HIS92_RS22705	41.9651528805099	0.0124255792765617	0.10362307774048	0.37974875144821	0.99928875542119
HIS92_RS22710	53.0449000072236	-0.0033482657220375	0.102870041291123	0.800611781427202	0.99928875542119
HIS92_RS22715	226.893567158121	0.00298403578353147	0.102570381427376	0.840301319555491	0.99928875542119
HIS92_RS22720	84.2416429663581	-0.00109706627949688	0.10214620798256	0.892811908507116	0.99928875542119
HIS92_RS22735	5.7515695453441	-0.00430904096931761	0.10347991007186	0.559935745118053	NA
HIS92_RS22740	5.93275027472606	-0.000363642679193357	0.103368052753139	0.965563947823059	NA
HIS92_RS22745	41.4710764228398	-0.00995811159543459	0.103331115604138	0.481907695956069	0.99928875542119
HIS92_RS22750	118.155413605313	0.0116335691733821	0.103646778048739	0.39800253930361	0.99928875542119
HIS92_RS22755	6.65394595829889	0.00781980790886881	0.103622331326348	0.408906471992241	NA
HIS92_RS22765	376.34560293631	-0.0179092307629228	0.102597580635639	0.484554982459749	0.99928875542119
HIS92_RS22770	60.2821887954757	-0.0125360901929673	0.103176847946973	0.456795354511715	0.99928875542119
HIS92_RS22775	68.222489565074	0.0206266952225838	0.104351023544096	0.322426755344052	0.99928875542119
HIS92_RS22780	24.1050056630957	-0.0245900629471295	0.107019993836701	0.0799351939768297	0.99928875542119
HIS92_RS22785	111.147911682684	-0.0125716998082663	0.102825964144024	0.571315717057145	0.99928875542119
HIS92_RS22790	73.1351003445269	-0.0310070948921602	0.108380968266417	0.211433605785996	0.99928875542119
HIS92_RS22795	89.1250031701595	-0.0213031630695376	0.106272441216682	0.0623890368983458	0.99928875542119
HIS92_RS22800	34.2958421557583	-0.0195590685196269	0.105557763926224	0.167673880128565	0.99928875542119
HIS92_RS22805	35.5697372989823	-0.0067503891229733	0.103083114418145	0.605616087897437	0.99928875542119
HIS92_RS22810	34.8864137378455	-0.0122619519693295	0.10342256603561	0.460009946049406	0.99928875542119
HIS92_RS22820	3.20446070598186	-0.00693358003399261	0.103804478087323	0.228725432713698	NA
HIS92_RS22825	4.55152219940344	0.00188906261591885	0.103403567204407	0.860253357445216	NA
HIS92_RS22830	39.6514927119065	-0.00224020191400332	0.102788424782141	0.871111907453788	0.99928875542119
HIS92_RS22835	29.7122942215454	-0.00167941701287221	0.103027012189037	0.887338819460738	0.99928875542119
HIS92_RS22840	958.92254892216	0.00898322372937333	0.100035958192335	0.744803183088577	0.99928875542119
HIS92_RS22845	4.0438848831458	0.00246603872919996	0.103361299725237	0.74903799012313	NA
HIS92_RS22850	251.623014526771	-0.0132271742021133	0.103954075576662	0.333393565081992	0.99928875542119
HIS92_RS22855	6.00802372564515	-0.00324808873484902	0.103401117270272	0.718725426845109	NA
HIS92_RS22875	8.38251950127027	0.00390566775995171	0.103277677962377	0.680551376015221	0.99928875542119
HIS92_RS22880	22.4505417805912	-0.00687196071499263	0.103285106155409	0.547108449115857	0.99928875542119
HIS92_RS22885	4.20274805195666	0.00428564236258167	0.103590777739011	0.43352311578238	NA
HIS92_RS22900	197.541147989548	-0.00344045307075037	0.103043395803051	0.699816379475526	0.99928875542119
HIS92_RS22905	23.073807646424	-0.00700377731325438	0.103209246250592	0.571802166789781	0.99928875542119
HIS92_RS22910	773.290811986782	-0.00258301090069934	0.103388123392591	0.735233700989657	0.99928875542119
HIS92_RS22915	961.42477695492	-0.00148642717332105	0.103384541899379	0.841717763108255	0.99928875542119
HIS92_RS22920	904.436333059462	-0.000461731358312483	0.103357107980723	0.95708766999286	0.99928875542119
HIS92_RS22925	880.540260711141	-0.00192336376039713	0.103381721631195	0.799436216696885	0.99928875542119
HIS92_RS22930	2.03428354107854	-0.000101585177711826	0.103606582221448	0.991009939988531	NA
HIS92_RS22935	14.9972835964426	0.00267210382201956	0.102945486477247	0.921482929356963	0.99928875542119
HIS92_RS22940	7.39025973131449	0.00214837143403563	0.103347023735006	0.903314745519385	NA
HIS92_RS22955	4.04803785297374	-0.000991674260570667	0.103331174808548	0.903819586574705	NA
HIS92_RS22960	132.417743921595	-0.0147699508770559	0.103679289440837	0.380363982770648	0.99928875542119
HIS92_RS22965	116.812006785117	-0.0200804463890896	0.102764851402635	0.445271576732972	0.99928875542119
HIS92_RS22970	21.812147477537	0.000443948978039862	0.102975828875178	0.97875039709329	0.99928875542119
HIS92_RS22975	185.108544903831	-0.0114180987778507	0.102948753585895	0.559702457045355	0.99928875542119
HIS92_RS22980	130.265341494249	0.012063102233617	0.101116876549297	0.624346620808985	0.99928875542119
HIS92_RS22985	12.4066587496313	0.00363653517034176	0.103181341889916	0.723063455313904	0.99928875542119
HIS92_RS22990	18461.2223159684	-0.0117981710099576	0.0995941249038462	0.69749229863274	0.99928875542119
HIS92_RS22995	172.188884483418	-0.00532819336930598	0.102069302664449	0.775551882155904	0.99928875542119
HIS92_RS23000	285.392120012787	0.00793480054060348	0.101830416970119	0.828382640167789	0.99928875542119
HIS92_RS23005	111.849200441831	0.00735482212539312	0.101860600593749	0.676142970124506	0.99928875542119
HIS92_RS23010	172.849892207384	0.00186829765530195	0.102005193181562	0.914832173207049	0.99928875542119
HIS92_RS23015	1686.31791966805	0.000778129407240112	0.100845572038003	0.996469807235864	0.99928875542119
HIS92_RS23020	22.7397031183616	-0.00327091928300675	0.102424833260452	0.828845141956492	0.99928875542119
HIS92_RS23025	26.1241304465615	-0.00601329018369284	0.102883494063399	0.699190962578539	0.99928875542119
HIS92_RS23030	105.208154775597	-0.0265845857030186	0.10467175785733	0.321955171919902	0.99928875542119
HIS92_RS23040	17.2846499671647	0.00411971945166374	0.103062446363966	0.72324312371338	0.99928875542119
HIS92_RS23045	82.5544310942611	-0.0073475474464496	0.101876867879866	0.724753246388513	0.99928875542119
HIS92_RS23050	28.7555856877823	0.0149326837004714	0.104137369059368	0.302896792579879	0.99928875542119
HIS92_RS23055	13.5240671876213	-0.00435741334483049	0.103397341560852	0.603241558640308	0.99928875542119
HIS92_RS23060	11.7219658342165	0.0018376387242479	0.103179752344909	0.847334557913068	0.99928875542119
HIS92_RS23065	12.3066694624343	0.00161028852856898	0.103243187234364	0.869088897819546	0.99928875542119
HIS92_RS23075	4.52980004198473	-0.00619018880503031	0.103622424302683	0.352978352354629	NA
HIS92_RS23080	507.38142701954	-0.0205484790974092	0.105433227716487	0.190886156795494	0.99928875542119
HIS92_RS23085	1367.33030105128	-0.00536900369242632	0.102013210739871	0.800899205920888	0.99928875542119
HIS92_RS23090	1494.10833181123	-0.0140599359894645	0.103310162199186	0.446929936239711	0.99928875542119
HIS92_RS23095	100.517461025521	0.00135396961261098	0.101109524649816	0.959295156814872	0.99928875542119
HIS92_RS23100	8.02582581778115	0.00169409911128611	0.103150238728972	0.863845994740504	0.99928875542119
HIS92_RS23105	19.0598133012653	-0.00656586695696932	0.103411937976636	0.521945228318143	0.99928875542119
HIS92_RS23110	19.5805721432429	0.00216762976217922	0.102975476669689	0.851873141451984	0.99928875542119
HIS92_RS23115	8.65152199093682	-0.010471001376523	0.103939258386808	0.283802887683387	0.99928875542119
HIS92_RS23120	2.37541660553993	-0.00355744636754555	0.103648550088079	0.395517157207445	NA
HIS92_RS23125	274.77056215257	0.0132439938323401	0.102211418116213	0.575141161341396	0.99928875542119
HIS92_RS23130	247.575164774481	0.00595579761115344	0.102058420301629	0.79549957067307	0.99928875542119
HIS92_RS23140	2.5240096848971	-0.000929459275449222	0.103492942587444	0.854264207199285	NA
HIS92_RS23145	5.59585912945759	0.00060837047179798	0.103404997657429	0.92572099937272	NA
HIS92_RS23150	84.1775771804165	-0.000976295928504515	0.102296727657056	0.916436237414853	0.99928875542119
HIS92_RS23155	5.43275824635046	-0.00521199813586797	0.103435125151026	0.550043973738327	NA
HIS92_RS23160	1.67137127767565	-0.00218501989243537	0.10358430214351	0.51838061936912	NA
HIS92_RS23170	113.871654956611	-0.0078538774509552	0.102109099689579	0.676879742368722	0.99928875542119
HIS92_RS23175	246.03094915937	-0.00380538389016765	0.102669056205379	0.820748796589582	0.99928875542119
HIS92_RS23185	11.8807489392724	-0.0049335476751773	0.103467813145175	0.544318351735939	0.99928875542119
HIS92_RS23190	339.083134039708	0.013492239227978	0.102605405533794	0.55483270957739	0.99928875542119
HIS92_RS23195	58.7457038502333	-0.0176580063863025	0.104197668739005	0.336922699680695	0.99928875542119
HIS92_RS23200	85.8020579095502	-0.00760265143727737	0.102504727794495	0.690929309292392	0.99928875542119
HIS92_RS23205	12.850591315767	-0.000589996131131036	0.102973281106451	0.941288322349573	0.99928875542119
HIS92_RS23210	33.7813546895491	0.0214497993745786	0.10591737633913	0.133892156506613	0.99928875542119
HIS92_RS23215	4.30952330787726	0.00132465186030457	0.103439609456928	0.827705352862289	NA
HIS92_RS23220	5.48686921419205	-0.00294649324191218	0.103422955885576	0.682474247708474	NA
HIS92_RS23225	18.6127973679048	-0.00576324248468087	0.103333137088119	0.594103790486302	0.99928875542119
HIS92_RS23230	9.77165773509189	0.00518815643509686	0.103273305986628	0.617250870756463	0.99928875542119
HIS92_RS23240	50.8392280688796	-0.0121035485832358	0.103319354473986	0.465668377088615	0.99928875542119
HIS92_RS23245	1090.80016034028	-0.00439820138391377	0.10335690282285	0.628229642495651	0.99928875542119
