geneid	baseMean	log2FoldChange	lfcSE	pvalue	padj
HIS92_RS22280	13.0693745582056	-4.64443191991443e-07	0.00144269405228884	0.5881956299581	0.999928930216724
HIS92_RS22285	16.0357834701451	1.13438380671531e-06	0.00144269372121457	0.285967514703043	0.999928930216724
HIS92_RS22290	29.56432489663	4.10193585147905e-08	0.00144269322452968	0.969571974359187	0.999928930216724
HIS92_RS22305	1775.58017772209	-9.75629465590604e-08	0.00144269315131577	0.937135266929559	0.999928930216724
HIS92_RS22310	2067.10112741848	-1.08024555209455e-07	0.00144269329276055	0.928281936446479	0.999928930216724
HIS92_RS22315	1345.60513747281	-2.60852265690407e-07	0.00144269316403335	0.825786211705902	0.999928930216724
HIS92_RS22320	111.007369267937	-8.25726186300095e-07	0.00144269272964725	0.534553679867581	0.999928930216724
HIS92_RS22325	124.2875332298	3.41062350873477e-07	0.0014426917545356	0.822562810491823	0.999928930216724
HIS92_RS22330	318.961873345859	-1.0024991248387e-06	0.0014426875250656	0.671480780073922	0.999928930216724
HIS92_RS22335	12.0838988188525	1.82201780875888e-07	0.00144269403565292	0.826152211662658	0.999928930216724
HIS92_RS22340	119.633285235383	-9.3568978845502e-08	0.0014426933676642	0.934116033391623	0.999928930216724
HIS92_RS22345	100.866149699581	-4.35337752277858e-07	0.00144268741555481	0.854592778488237	0.999928930216724
HIS92_RS22350	60.0767266216316	-3.87608997653093e-07	0.00144269179636852	0.801626417332387	0.999928930216724
HIS92_RS22355	7.75980537351197	3.12638301808291e-07	0.00144269422871476	0.688050719783199	0.999928930216724
HIS92_RS22360	6.43874924656282	5.27704138082653e-07	0.00144269411879726	0.53362499120534	0.999928930216724
HIS92_RS22365	18.8493739977808	1.34060718369535e-06	0.00144269288193699	0.316257114756959	0.999928930216724
HIS92_RS22370	16.4990009439492	-1.57513507757045e-08	0.00144269323901121	0.989986133582853	0.999928930216724
HIS92_RS22375	17.2818723883261	1.18455055163589e-06	0.00144269305008874	0.351298300381189	0.999928930216724
HIS92_RS22385	254.886165272361	3.17556051798905e-08	0.00144269320836462	0.973220159548044	0.999928930216724
HIS92_RS22390	33.586861658938	9.41926293937595e-07	0.00144269060131047	0.604470998119911	0.999928930216724
HIS92_RS22395	117.890286600972	1.23880546625298e-06	0.0014426899325286	0.528418311276299	0.999928930216724
HIS92_RS22400	73.2517063839551	6.13447658983158e-07	0.00144269043585236	0.737493489199797	0.999928930216724
HIS92_RS22405	38.5348119648927	-1.07756425909268e-06	0.00144269153791684	0.510920903653413	0.999928930216724
HIS92_RS22410	330.404398340445	9.24545212212721e-08	0.0014426880635383	0.965774733762828	0.999928930216724
HIS92_RS22415	22.3936580786497	3.00469068630927e-07	0.00144269271050405	0.815689966689081	0.999928930216724
HIS92_RS22420	52.5994098069104	-4.25490974089255e-07	0.00144269289822115	0.73591917732508	0.999928930216724
HIS92_RS22425	3.25200064434448	3.72536648418886e-07	0.00144269459253352	0.528112370671867	0.999928930216724
HIS92_RS22430	8.66259357288518	1.2267497826594e-07	0.00144269389622229	0.892534543109711	0.999928930216724
HIS92_RS22435	7.82147535099979	-4.15807501719908e-07	0.00144269416642817	0.61059818690849	0.999928930216724
HIS92_RS22440	252.836788993274	1.4877097224744e-06	0.00144268642473661	0.558299274298929	0.999928930216724
HIS92_RS22445	130.225454834655	1.14329146761396e-06	0.00144269099146827	0.514501749450139	0.999928930216724
HIS92_RS22450	650.621787088299	5.67088329286018e-07	0.00144269362368435	0.57816551479061	0.999928930216724
HIS92_RS22460	75.118126549729	5.75216751548956e-07	0.00144268936807622	0.775264984517509	0.999928930216724
HIS92_RS22465	8.57743269789224	2.91983166468125e-08	0.00144269385928815	0.970599811422047	0.999928930216724
HIS92_RS22470	8.83126775867504	5.81579522545637e-07	0.00144269344278249	0.594756620915437	0.999928930216724
HIS92_RS22475	157.268491272887	2.52104638306339e-07	0.00144269352096125	0.806232573139657	0.999928930216724
HIS92_RS22485	11.4952260232499	-1.06014829901875e-07	0.0014426940261231	0.898963495936999	0.999928930216724
HIS92_RS22490	34.4447897094825	1.94217135508788e-07	0.00144269389911295	0.832682566231443	0.999928930216724
HIS92_RS22495	5.37801681917748	1.33220357308162e-07	0.0014426947024465	0.793947275881797	0.999928930216724
HIS92_RS22500	20.088386700167	-6.03277430718667e-07	0.00144269401778634	0.497570642392663	0.999928930216724
HIS92_RS22505	39.1647800167069	-4.52974262564741e-07	0.00144269398422771	0.612244141831296	0.999928930216724
HIS92_RS22510	25.1032579505395	-2.67187312635164e-08	0.00144269364220492	0.979054419040344	0.999928930216724
HIS92_RS22520	14.3048714349628	1.37100623811433e-06	0.00144269359899242	0.225135203743715	0.999928930216724
HIS92_RS22530	6.40645351604786	8.47084656644536e-07	0.00144269439306104	0.259298812899219	0.999928930216724
HIS92_RS22535	71.8397824740009	1.66985406473967e-06	0.00144268876454218	0.44888848098545	0.999928930216724
HIS92_RS22540	19.4919292518669	9.0349309767188e-07	0.00144269293548134	0.478591389831264	0.999928930216724
HIS92_RS22545	167.817047839204	-1.80150445136587e-06	0.00144268404655391	0.533301234937819	0.999928930216724
HIS92_RS22550	48.8174602726745	4.86774360515346e-07	0.00144269090480544	0.778560276330433	0.999928930216724
HIS92_RS22555	26.9590441742812	1.53404268363473e-09	0.00144269163409172	0.997773141891952	0.999928930216724
HIS92_RS22560	82.4296158418893	-1.31913834172963e-07	0.00144269095950684	0.940193865823857	0.999928930216724
HIS92_RS22575	1620.31083634093	-2.13459913605641e-07	0.00144269005504783	0.911685936246176	0.999928930216724
HIS92_RS22580	316.10135418597	1.07409290883315e-06	0.00144268846435468	0.626217454661661	0.999928930216724
HIS92_RS22590	13.0193298937816	-8.5911891905932e-07	0.00144269349048507	0.433888155746503	0.999928930216724
HIS92_RS22595	35.1456583240472	2.23326230738275e-07	0.00144269158645591	0.887026682931496	0.999928930216724
HIS92_RS22600	34.1960251112518	7.68245900868419e-07	0.00144269201411964	0.60797182487003	0.999928930216724
HIS92_RS22605	89.8496040247477	4.3056437378857e-07	0.00144269170677416	0.78088196554735	0.999928930216724
HIS92_RS22610	918.419352589393	-2.21550628889266e-07	0.00144268817006461	0.922320729290987	0.999928930216724
HIS92_RS22620	17.1364879205705	-3.00942935601783e-07	0.00144269356965694	0.771305841179146	0.999928930216724
HIS92_RS22625	1340.85975913303	4.76377511186169e-07	0.00144269214462123	0.741505625046027	0.999928930216724
HIS92_RS22630	232.006872622211	2.77159863660853e-09	0.00144269473459178	0.997948897253418	0.999928930216724
HIS92_RS22635	250.470196245256	-2.9155811237247e-09	0.00144269473369467	0.994974449204411	0.999928930216724
HIS92_RS22640	44.5705599538538	1.53936807784346e-07	0.00144269460591342	0.787259448620205	0.999928930216724
HIS92_RS22645	27.7386532950853	1.55384248172226e-06	0.00144269280320027	0.262237909948081	0.999928930216724
HIS92_RS22650	41.5342694246299	5.47950767140897e-07	0.00144269103104191	0.748352936430519	0.999928930216724
HIS92_RS22655	52.4987446006438	-1.22818820365217e-06	0.00144269194206958	0.431955818709306	0.999928930216724
HIS92_RS22660	28.4348421352205	-1.62808251393798e-07	0.00144269139903556	0.920314963920466	0.999928930216724
HIS92_RS22665	15.4487433845488	6.89369740074772e-07	0.00144269267116733	0.602932370983266	0.999928930216724
HIS92_RS22670	35.6712552237377	4.28735005680949e-07	0.00144269215162302	0.766670762506629	0.999928930216724
HIS92_RS22675	56.0012206101752	1.07291802936547e-07	0.00144269306426278	0.925251839608728	0.999928930216724
HIS92_RS22680	125.684777838065	9.29755875450379e-07	0.00144268716680033	0.698032491658671	0.999928930216724
HIS92_RS22685	211.415119064563	-9.30774678880869e-07	0.00144268951406483	0.647645327742446	0.999928930216724
HIS92_RS22690	126.099791877732	-1.34189395391053e-06	0.00144268656544285	0.594858190522259	0.999928930216724
HIS92_RS22695	150.274748169447	-1.88660235737203e-07	0.001442689070644	0.929310092441097	0.999928930216724
HIS92_RS22700	51.7435393979059	7.0929402843368e-08	0.00144269247337683	0.955153488161732	0.999928930216724
HIS92_RS22705	41.9651528805099	-1.27021860091755e-06	0.00144269231270684	0.391043014391371	0.999928930216724
HIS92_RS22710	53.0449000072236	4.19757667483856e-07	0.00144269283319942	0.74073643224143	0.999928930216724
HIS92_RS22715	226.893567158121	-6.3308520375526e-07	0.00144269209060427	0.669909104462132	0.999928930216724
HIS92_RS22720	84.2416429663581	-6.35781832494255e-07	0.00144269103945474	0.715203048104077	0.999928930216724
HIS92_RS22735	5.7515695453441	-3.10270954752685e-07	0.00144269431475497	0.6730436224649	0.999928930216724
HIS92_RS22740	5.93275027472606	4.9448628020151e-07	0.00144269446711608	0.455599435483726	0.999928930216724
HIS92_RS22745	41.4710764228398	-1.52537905298446e-06	0.00144269278126147	0.273012170404436	0.999928930216724
HIS92_RS22750	118.155413605313	-3.24368763817292e-08	0.00144269254148382	0.98485868779979	0.999928930216724
HIS92_RS22755	6.65394595829889	-6.40025921693614e-07	0.00144269402008999	0.473588292192996	0.999928930216724
HIS92_RS22765	376.34560293631	-2.44357257103089e-07	0.00144268609468967	0.92438859693649	0.999928930216724
HIS92_RS22770	60.2821887954757	-1.04514160079893e-07	0.00144269086134725	0.953775759895831	0.999928930216724
HIS92_RS22775	68.222489565074	-4.84857848259139e-07	0.00144268890688635	0.820099578988371	0.999928930216724
HIS92_RS22780	24.1050056630957	-2.23309044025994e-07	0.00144269237972769	0.873424129112684	0.999928930216724
HIS92_RS22785	111.147911682684	1.39479836058352e-06	0.00144269017836649	0.470955829598437	0.999928930216724
HIS92_RS22790	73.1351003445269	-1.87421765932527e-06	0.00144269014947231	0.347256403232838	0.999928930216724
HIS92_RS22795	89.1250031701595	-1.05358683589863e-06	0.00144269347823336	0.351944391144712	0.999928930216724
HIS92_RS22800	34.2958421557583	-4.33970000760813e-07	0.00144269287522832	0.73046501853362	0.999928930216724
HIS92_RS22805	35.5697372989823	-2.65646678086418e-09	0.00144269273157633	0.999420640928985	0.999928930216724
HIS92_RS22810	34.8864137378455	-1.09869419998298e-06	0.00144269186598821	0.483847711465146	0.999928930216724
HIS92_RS22820	3.20446070598186	8.73701081128557e-08	0.00144269450965226	0.886104975630031	0.999928930216724
HIS92_RS22825	4.55152219940344	4.55227652683682e-08	0.00144269435887495	0.948453854290706	0.999928930216724
HIS92_RS22830	39.6514927119065	2.22477240211959e-07	0.00144269270162342	0.863878856541252	0.999928930216724
HIS92_RS22835	29.7122942215454	3.63169507754814e-07	0.001442693447593	0.735321793367137	0.999928930216724
HIS92_RS22840	958.92254892216	-1.94426852660414e-06	0.00144268399535227	0.505015647371988	0.999928930216724
HIS92_RS22845	4.0438848831458	1.33499826475134e-07	0.00144269425270201	0.858058878320306	0.999928930216724
HIS92_RS22850	251.623014526771	2.15931552592756e-07	0.00144269256619048	0.869043749045683	0.999928930216724
HIS92_RS22855	6.00802372564515	-2.34215181594527e-07	0.00144269434082426	0.746319593769002	0.999928930216724
HIS92_RS22875	8.38251950127027	1.8324410258644e-07	0.00144269383945913	0.843687418964511	0.999928930216724
HIS92_RS22880	22.4505417805912	-4.07621677404333e-07	0.00144269329510762	0.721384373964838	0.999928930216724
HIS92_RS22885	4.20274805195666	-3.11962120391329e-07	0.00144269436146017	0.660680886785476	0.999928930216724
HIS92_RS22900	197.541147989548	6.85920172307197e-07	0.00144269336372789	0.539892492858862	0.999928930216724
HIS92_RS22905	23.073807646424	-1.26010929999999e-06	0.00144269325072274	0.304347965643197	0.999928930216724
HIS92_RS22910	773.290811986782	2.22929846348691e-07	0.00144269432021946	0.755831563999544	0.999928930216724
HIS92_RS22915	961.42477695492	3.14106255008098e-07	0.00144269441508958	0.641201488005913	0.999928930216724
HIS92_RS22920	904.436333059462	1.87786103554234e-07	0.00144269436366446	0.783881547509693	0.999928930216724
HIS92_RS22925	880.540260711141	9.12327796531781e-08	0.00144269435279612	0.890430659065442	0.999928930216724
HIS92_RS22930	2.03428354107854	-1.09600708495008e-07	0.00144269483265203	0.730161659712681	0.999928930216724
HIS92_RS22935	14.9972835964426	2.23520696712534e-07	0.00144269314344871	0.847360161604811	0.999928930216724
HIS92_RS22940	7.39025973131449	1.94380427228793e-07	0.00144269419237503	0.806612135193486	0.999928930216724
HIS92_RS22955	4.04803785297374	1.16908700154675e-07	0.00144269423313341	0.875719390404513	0.999928930216724
HIS92_RS22960	132.417743921595	2.54536004766219e-07	0.00144269104603873	0.879379430139598	0.999928930216724
HIS92_RS22965	116.812006785117	3.37736997554048e-06	0.00144268731529087	0.201118763516775	0.999928930216724
HIS92_RS22970	21.812147477537	2.7205761524754e-07	0.00144269327121955	0.809497591535419	0.999928930216724
HIS92_RS22975	185.108544903831	2.6737780972581e-07	0.00144269075876623	0.877589952468922	0.999928930216724
HIS92_RS22980	130.265341494249	3.09400487888672e-06	0.00144268730320803	0.234389144577068	0.999928930216724
HIS92_RS22985	12.4066587496313	2.9467625493311e-07	0.00144269360178105	0.771579771741338	0.999928930216724
HIS92_RS22990	18461.2223159684	-1.73300240296102e-06	0.00144268137709068	0.589971669582745	0.999928930216724
HIS92_RS22995	172.188884483418	-1.43469633787996e-06	0.00144269058110242	0.442887123685651	0.999928930216724
HIS92_RS23000	285.392120012787	1.39707369058717e-06	0.00144268922715047	0.505637279545234	0.999928930216724
HIS92_RS23005	111.849200441831	9.40883956207848e-07	0.00144268927048716	0.647696188691398	0.999928930216724
HIS92_RS23010	172.849892207384	1.40560551189746e-07	0.00144269051193929	0.935518839436255	0.999928930216724
HIS92_RS23015	1686.31791966805	6.05073471367503e-07	0.00144268733019443	0.795868573488782	0.999928930216724
HIS92_RS23020	22.7397031183616	6.96513490196769e-07	0.00144269147736651	0.667309882326447	0.999928930216724
HIS92_RS23025	26.1241304465615	5.55532997990991e-07	0.00144269231843766	0.694747269515595	0.999928930216724
HIS92_RS23030	105.208154775597	1.33420731608272e-08	0.00144268456750618	0.99511979317832	0.999928930216724
HIS92_RS23040	17.2846499671647	-2.27321062799263e-07	0.00144269327860744	0.841489422731126	0.999928930216724
HIS92_RS23045	82.5544310942611	-2.0694750842471e-06	0.00144269010557436	0.307939506227313	0.999928930216724
HIS92_RS23050	28.7555856877823	5.19362199533028e-07	0.00144269219961843	0.719517159420377	0.999928930216724
HIS92_RS23055	13.5240671876213	4.57962667723537e-08	0.00144269408867359	0.960391105141804	0.999928930216724
HIS92_RS23060	11.7219658342165	4.84066796618392e-07	0.00144269373979109	0.625472158683502	0.999928930216724
HIS92_RS23065	12.3066694624343	-8.39093581759978e-08	0.00144269402786486	0.921170998422506	0.999928930216724
HIS92_RS23075	4.52980004198473	-6.48616745199799e-07	0.00144269428746498	0.402480100127981	0.999928930216724
HIS92_RS23080	507.38142701954	1.07067644024544e-06	0.00144269200629775	0.481461603272976	0.999928930216724
HIS92_RS23085	1367.33030105128	1.27001729849947e-06	0.00144269037740622	0.500518401812415	0.999928930216724
HIS92_RS23090	1494.10833181123	8.62249489359684e-07	0.00144269054478898	0.634854578565486	0.999928930216724
HIS92_RS23095	100.517461025521	5.62135490603327e-07	0.00144268816649624	0.800662503289695	0.999928930216724
HIS92_RS23100	8.02582581778115	-2.79008672827175e-07	0.00144269383530484	0.767202998041034	0.999928930216724
HIS92_RS23105	19.0598133012653	2.85146607837657e-07	0.00144269362857496	0.778914374619978	0.999928930216724
HIS92_RS23110	19.5805721432429	-4.93372929376124e-07	0.00144269315019833	0.678416998725882	0.999928930216724
HIS92_RS23115	8.65152199093682	-8.52433848465159e-08	0.00144269379488069	0.927254501669619	0.999928930216724
HIS92_RS23120	2.37541660553993	-3.00983633576716e-07	0.00144269484094994	0.441082255166465	0.999928930216724
HIS92_RS23125	274.77056215257	-1.28660422254512e-07	0.00144268782857251	0.956326122583769	0.999928930216724
HIS92_RS23130	247.575164774481	-2.94731732938666e-07	0.00144269008455434	0.877971570489728	0.999928930216724
HIS92_RS23140	2.5240096848971	-4.45595331871766e-07	0.001442694741316	0.367947928242945	0.999928930216724
HIS92_RS23145	5.59585912945759	-8.18521917757739e-10	0.0014426944722042	0.999743593887624	0.999928930216724
HIS92_RS23150	84.1775771804165	-4.17391199765048e-07	0.00144269143689329	0.797369238811965	0.999928930216724
HIS92_RS23155	5.43275824635046	1.02091636805135e-06	0.0014426943890639	0.191889198518436	0.999928930216724
HIS92_RS23160	1.67137127767565	-1.89062965895382e-07	0.00144269488713329	0.556668583474379	0.999928930216724
HIS92_RS23170	113.871654956611	2.85789070482888e-07	0.00144268969226164	0.883313325113098	0.999928930216724
HIS92_RS23175	246.03094915937	-3.53212025085809e-07	0.00144269222722409	0.806122770988094	0.999928930216724
HIS92_RS23185	11.8807489392724	-4.62729117018919e-07	0.00144269425139548	0.553166331847621	0.999928930216724
